PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
19/09/2022,7-Eleven Haynes,7-Eleven,Brand Diesel,201.9,1256 Armadale Rd,ARMADALE,6112,South of River,Metro,
19/09/2022,7-Eleven Haynes,7-Eleven,PULP,161.9,1256 Armadale Rd,ARMADALE,6112,South of River,Metro,
19/09/2022,7-Eleven Haynes,7-Eleven,98 RON,169.9,1256 Armadale Rd,ARMADALE,6112,South of River,Metro,
19/09/2022,7-Eleven Joondalup,7-Eleven,ULP,157.9,8 Buick Way,JOONDALUP,6027,North of River,Metro,
19/09/2022,7-Eleven Joondalup,7-Eleven,Brand Diesel,201.9,8 Buick Way,JOONDALUP,6027,North of River,Metro,
19/09/2022,7-Eleven Joondalup,7-Eleven,PULP,169.9,8 Buick Way,JOONDALUP,6027,North of River,Metro,
19/09/2022,7-Eleven Joondalup,7-Eleven,98 RON,177.9,8 Buick Way,JOONDALUP,6027,North of River,Metro,
19/09/2022,7-Eleven Kardinya,7-Eleven,ULP,153.9,1 South St,KARDINYA,6163,South of River,Metro,
19/09/2022,7-Eleven Kardinya,7-Eleven,Brand Diesel,204.9,1 South St,KARDINYA,6163,South of River,Metro,
19/09/2022,7-Eleven Kardinya,7-Eleven,PULP,165.9,1 South St,KARDINYA,6163,South of River,Metro,
19/09/2022,7-Eleven Kardinya,7-Eleven,98 RON,173.9,1 South St,KARDINYA,6163,South of River,Metro,
19/09/2022,7-Eleven Kelmscott Central,7-Eleven,ULP,149.7,4 Church St,KELMSCOTT,6111,South of River,Metro,
19/09/2022,7-Eleven Kelmscott Central,7-Eleven,Brand Diesel,199.9,4 Church St,KELMSCOTT,6111,South of River,Metro,
19/09/2022,7-Eleven Kelmscott Central,7-Eleven,PULP,161.7,4 Church St,KELMSCOTT,6111,South of River,Metro,
19/09/2022,7-Eleven Kelmscott Central,7-Eleven,98 RON,169.7,4 Church St,KELMSCOTT,6111,South of River,Metro,
19/09/2022,7-Eleven Kelmscott,7-Eleven,ULP,157.9,105 Champion Dr,KELMSCOTT,6111,South of River,Metro,
19/09/2022,7-Eleven Kelmscott,7-Eleven,Brand Diesel,203.9,105 Champion Dr,KELMSCOTT,6111,South of River,Metro,
19/09/2022,7-Eleven Kelmscott,7-Eleven,PULP,169.9,105 Champion Dr,KELMSCOTT,6111,South of River,Metro,
19/09/2022,7-Eleven Kelmscott,7-Eleven,98 RON,177.9,105 Champion Dr,KELMSCOTT,6111,South of River,Metro,
19/09/2022,7-Eleven Landsdale,7-Eleven,ULP,161.9,8 Mullingar Way,LANDSDALE,6065,North of River,Metro,
19/09/2022,7-Eleven Landsdale,7-Eleven,Brand Diesel,199.9,8 Mullingar Way,LANDSDALE,6065,North of River,Metro,
19/09/2022,7-Eleven Landsdale,7-Eleven,PULP,173.9,8 Mullingar Way,LANDSDALE,6065,North of River,Metro,
19/09/2022,7-Eleven Landsdale,7-Eleven,98 RON,181.9,8 Mullingar Way,LANDSDALE,6065,North of River,Metro,
19/09/2022,7-Eleven Maddington South,7-Eleven,ULP,149.9,1969 Albany Hwy,MADDINGTON,6109,South of River,Metro,
19/09/2022,7-Eleven Maddington South,7-Eleven,Brand Diesel,203.9,1969 Albany Hwy,MADDINGTON,6109,South of River,Metro,
19/09/2022,7-Eleven Maddington South,7-Eleven,PULP,161.9,1969 Albany Hwy,MADDINGTON,6109,South of River,Metro,
19/09/2022,7-Eleven Maddington South,7-Eleven,98 RON,169.9,1969 Albany Hwy,MADDINGTON,6109,South of River,Metro,
19/09/2022,7-Eleven Malaga,7-Eleven,ULP,155.9,650 Marshall Rd,MALAGA,6090,North of River,Metro,
19/09/2022,7-Eleven Malaga,7-Eleven,Brand Diesel,199.7,650 Marshall Rd,MALAGA,6090,North of River,Metro,
19/09/2022,7-Eleven Malaga,7-Eleven,PULP,167.9,650 Marshall Rd,MALAGA,6090,North of River,Metro,
19/09/2022,7-Eleven Malaga,7-Eleven,98 RON,175.9,650 Marshall Rd,MALAGA,6090,North of River,Metro,
19/09/2022,7-Eleven Malvern Springs,7-Eleven,ULP,155.9,324 The Broadway,ELLENBROOK,6069,North of River,Metro,
19/09/2022,7-Eleven Malvern Springs,7-Eleven,Brand Diesel,199.9,324 The Broadway,ELLENBROOK,6069,North of River,Metro,
19/09/2022,7-Eleven Malvern Springs,7-Eleven,PULP,167.9,324 The Broadway,ELLENBROOK,6069,North of River,Metro,
19/09/2022,7-Eleven Malvern Springs,7-Eleven,98 RON,175.9,324 The Broadway,ELLENBROOK,6069,North of River,Metro,
19/09/2022,7-Eleven Mandurah,7-Eleven,ULP,152.9,296 Pinjarra Rd,MANDURAH,6210,Mandurah,Peel,
19/09/2022,7-Eleven Mandurah,7-Eleven,Brand Diesel,203.9,296 Pinjarra Rd,MANDURAH,6210,Mandurah,Peel,
19/09/2022,7-Eleven Mandurah,7-Eleven,PULP,164.9,296 Pinjarra Rd,MANDURAH,6210,Mandurah,Peel,
19/09/2022,7-Eleven Mandurah,7-Eleven,98 RON,172.9,296 Pinjarra Rd,MANDURAH,6210,Mandurah,Peel,
19/09/2022,7-Eleven Middle Swan,7-Eleven,ULP,157.9,40-42 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
19/09/2022,7-Eleven Middle Swan,7-Eleven,Brand Diesel,199.9,40-42 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
19/09/2022,7-Eleven Middle Swan,7-Eleven,PULP,169.9,40-42 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
19/09/2022,7-Eleven Middle Swan,7-Eleven,98 RON,177.9,40-42 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
19/09/2022,7-Eleven Midland,7-Eleven,ULP,153.9,8 Clayton St,MIDLAND,6056,East/Hills,Metro,
19/09/2022,7-Eleven Midland,7-Eleven,Brand Diesel,195.7,8 Clayton St,MIDLAND,6056,East/Hills,Metro,
19/09/2022,7-Eleven Midland,7-Eleven,PULP,165.9,8 Clayton St,MIDLAND,6056,East/Hills,Metro,
19/09/2022,7-Eleven Midland,7-Eleven,98 RON,173.9,8 Clayton St,MIDLAND,6056,East/Hills,Metro,
19/09/2022,7-Eleven Midvale,7-Eleven,ULP,153.7,83 Farrall Rd,MIDVALE,6056,East/Hills,Metro,
19/09/2022,7-Eleven Midvale,7-Eleven,Brand Diesel,201.9,83 Farrall Rd,MIDVALE,6056,East/Hills,Metro,
19/09/2022,7-Eleven Midvale,7-Eleven,PULP,165.7,83 Farrall Rd,MIDVALE,6056,East/Hills,Metro,
19/09/2022,7-Eleven Midvale,7-Eleven,98 RON,173.7,83 Farrall Rd,MIDVALE,6056,East/Hills,Metro,
19/09/2022,7-Eleven Morley,7-Eleven,ULP,155.9,162 Russell St,MORLEY,6062,North of River,Metro,
19/09/2022,7-Eleven Morley,7-Eleven,Brand Diesel,201.9,162 Russell St,MORLEY,6062,North of River,Metro,
19/09/2022,7-Eleven Morley,7-Eleven,PULP,167.9,162 Russell St,MORLEY,6062,North of River,Metro,
19/09/2022,7-Eleven Morley,7-Eleven,98 RON,175.9,162 Russell St,MORLEY,6062,North of River,Metro,
19/09/2022,7-Eleven Queens Park,7-Eleven,ULP,161.9,235 Welshpool Rd,QUEENS PARK,6107,South of River,Metro,
19/09/2022,7-Eleven Queens Park,7-Eleven,Brand Diesel,199.9,235 Welshpool Rd,QUEENS PARK,6107,South of River,Metro,
19/09/2022,7-Eleven Queens Park,7-Eleven,PULP,173.9,235 Welshpool Rd,QUEENS PARK,6107,South of River,Metro,
19/09/2022,7-Eleven Queens Park,7-Eleven,98 RON,181.9,235 Welshpool Rd,QUEENS PARK,6107,South of River,Metro,
19/09/2022,7-Eleven Rockingham Central,7-Eleven,ULP,154.9,2 Sepia Ct,ROCKINGHAM,6168,South of River,Metro,
19/09/2022,7-Eleven Rockingham Central,7-Eleven,Brand Diesel,202.9,2 Sepia Ct,ROCKINGHAM,6168,South of River,Metro,
19/09/2022,7-Eleven Rockingham Central,7-Eleven,PULP,166.9,2 Sepia Ct,ROCKINGHAM,6168,South of River,Metro,
19/09/2022,7-Eleven Rockingham Central,7-Eleven,98 RON,174.9,2 Sepia Ct,ROCKINGHAM,6168,South of River,Metro,
19/09/2022,7-Eleven Rockingham,7-Eleven,ULP,159.7,129 Dixon Rd,EAST ROCKINGHAM,6168,South of River,Metro,
19/09/2022,7-Eleven Rockingham,7-Eleven,Brand Diesel,201.9,129 Dixon Rd,EAST ROCKINGHAM,6168,South of River,Metro,
19/09/2022,7-Eleven Rockingham,7-Eleven,PULP,171.7,129 Dixon Rd,EAST ROCKINGHAM,6168,South of River,Metro,
19/09/2022,7-Eleven Rockingham,7-Eleven,98 RON,179.7,129 Dixon Rd,EAST ROCKINGHAM,6168,South of River,Metro,
19/09/2022,7-Eleven Southern River,7-Eleven,ULP,153.9,481 Balfour St,SOUTHERN RIVER,6110,South of River,Metro,
19/09/2022,7-Eleven Southern River,7-Eleven,Brand Diesel,201.9,481 Balfour St,SOUTHERN RIVER,6110,South of River,Metro,
19/09/2022,7-Eleven Southern River,7-Eleven,PULP,165.9,481 Balfour St,SOUTHERN RIVER,6110,South of River,Metro,
19/09/2022,7-Eleven Southern River,7-Eleven,98 RON,173.9,481 Balfour St,SOUTHERN RIVER,6110,South of River,Metro,
19/09/2022,7-Eleven Stirling,7-Eleven,ULP,161.9,377 Wanneroo Rd,BALCATTA,6021,North of River,Metro,
19/09/2022,7-Eleven Stirling,7-Eleven,Brand Diesel,205.9,377 Wanneroo Rd,BALCATTA,6021,North of River,Metro,
19/09/2022,7-Eleven Stirling,7-Eleven,PULP,173.9,377 Wanneroo Rd,BALCATTA,6021,North of River,Metro,
19/09/2022,7-Eleven Stirling,7-Eleven,98 RON,181.9,377 Wanneroo Rd,BALCATTA,6021,North of River,Metro,
19/09/2022,7-Eleven Success,7-Eleven,ULP,157.9,660 Beeliar Dr,SUCCESS,6164,South of River,Metro,
19/09/2022,7-Eleven Success,7-Eleven,Brand Diesel,205.9,660 Beeliar Dr,SUCCESS,6164,South of River,Metro,
19/09/2022,7-Eleven Success,7-Eleven,PULP,169.9,660 Beeliar Dr,SUCCESS,6164,South of River,Metro,
19/09/2022,7-Eleven Success,7-Eleven,98 RON,177.9,660 Beeliar Dr,SUCCESS,6164,South of River,Metro,
19/09/2022,7-Eleven Thornlie,7-Eleven,ULP,161.9,125 Murdoch Rd,THORNLIE,6108,South of River,Metro,
19/09/2022,7-Eleven Thornlie,7-Eleven,Brand Diesel,205.9,125 Murdoch Rd,THORNLIE,6108,South of River,Metro,
19/09/2022,7-Eleven Thornlie,7-Eleven,PULP,173.9,125 Murdoch Rd,THORNLIE,6108,South of River,Metro,
19/09/2022,7-Eleven Thornlie,7-Eleven,98 RON,181.9,125 Murdoch Rd,THORNLIE,6108,South of River,Metro,
19/09/2022,7-Eleven Treendale,7-Eleven,ULP,167.7,147-149 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
19/09/2022,7-Eleven Treendale,7-Eleven,Brand Diesel,199.5,147-149 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
19/09/2022,7-Eleven Treendale,7-Eleven,PULP,179.7,147-149 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
19/09/2022,7-Eleven Treendale,7-Eleven,98 RON,187.7,147-149 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
19/09/2022,7-Eleven Wangara,7-Eleven,ULP,149.5,79 Gnangara Rd,WANGARA,6065,North of River,Metro,
19/09/2022,7-Eleven Wangara,7-Eleven,Brand Diesel,197.7,79 Gnangara Rd,WANGARA,6065,North of River,Metro,
19/09/2022,7-Eleven Wangara,7-Eleven,PULP,161.5,79 Gnangara Rd,WANGARA,6065,North of River,Metro,
19/09/2022,7-Eleven Wangara,7-Eleven,98 RON,169.5,79 Gnangara Rd,WANGARA,6065,North of River,Metro,
19/09/2022,7-Eleven Wanneroo South,7-Eleven,ULP,153.5,929-931 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
19/09/2022,7-Eleven Wanneroo South,7-Eleven,Brand Diesel,199.9,929-931 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
19/09/2022,7-Eleven Wanneroo South,7-Eleven,PULP,165.5,929-931 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
19/09/2022,7-Eleven Wanneroo South,7-Eleven,98 RON,173.5,929-931 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
19/09/2022,7-Eleven Wanneroo,7-Eleven,ULP,153.5,990 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
19/09/2022,7-Eleven Wanneroo,7-Eleven,Brand Diesel,199.9,990 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
19/09/2022,7-Eleven Wanneroo,7-Eleven,PULP,165.5,990 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
19/09/2022,7-Eleven Wanneroo,7-Eleven,98 RON,173.5,990 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
19/09/2022,7-Eleven Wattle Grove,7-Eleven,ULP,153.9,332 Hale Rd,WATTLE GROVE,6107,East/Hills,Metro,
19/09/2022,7-Eleven Wattle Grove,7-Eleven,Brand Diesel,197.9,332 Hale Rd,WATTLE GROVE,6107,East/Hills,Metro,
19/09/2022,7-Eleven Wattle Grove,7-Eleven,PULP,165.9,332 Hale Rd,WATTLE GROVE,6107,East/Hills,Metro,
19/09/2022,7-Eleven Wattle Grove,7-Eleven,98 RON,173.9,332 Hale Rd,WATTLE GROVE,6107,East/Hills,Metro,
19/09/2022,Ampol Albany Diesel Stop,Ampol,ULP,171.9,634 Menang Dr,WILLYUNG,6330,Albany,Great Southern,
19/09/2022,Ampol Albany Diesel Stop,Ampol,Brand Diesel,203.9,634 Menang Dr,WILLYUNG,6330,Albany,Great Southern,
19/09/2022,Ampol Albany Diesel Stop,Ampol,Diesel,200.9,634 Menang Dr,WILLYUNG,6330,Albany,Great Southern,
19/09/2022,Ampol Bibra Lake Diesel Stop,Ampol,ULP,159.9,5 Cocos Dr,BIBRA LAKE,6163,South of River,Metro,
19/09/2022,Ampol Bibra Lake Diesel Stop,Ampol,Brand Diesel,202.9,5 Cocos Dr,BIBRA LAKE,6163,South of River,Metro,
19/09/2022,Ampol Bibra Lake Diesel Stop,Ampol,Diesel,199.9,5 Cocos Dr,BIBRA LAKE,6163,South of River,Metro,
19/09/2022,Ampol Bibra Lake Diesel Stop,Ampol,98 RON,182.9,5 Cocos Dr,BIBRA LAKE,6163,South of River,Metro,
19/09/2022,Ampol Bridgetown Diesel Stop,Ampol,ULP,169.9,1 Spencer St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
19/09/2022,Ampol Bridgetown Diesel Stop,Ampol,Diesel,204.9,1 Spencer St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
19/09/2022,Ampol Collie,Ampol,ULP,168.9,124 Throssell St,COLLIE,6225,Collie,South-West,
19/09/2022,Ampol Collie,Ampol,Diesel,198.9,124 Throssell St,COLLIE,6225,Collie,South-West,
19/09/2022,Ampol Collie,Ampol,LPG,130.9,124 Throssell St,COLLIE,6225,Collie,South-West,
19/09/2022,Ampol Collie,Ampol,98 RON,188.9,124 Throssell St,COLLIE,6225,Collie,South-West,
19/09/2022,Ampol Fitzroy Crossing Diesel Stop,Ampol,Diesel,235.9,53 Emanuel Way,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
19/09/2022,Ampol Foodary Albany York St,Ampol,ULP,171.9,269 York St,ALBANY,6330,Albany,Great Southern,
19/09/2022,Ampol Foodary Albany York St,Ampol,Brand Diesel,205.9,269 York St,ALBANY,6330,Albany,Great Southern,
19/09/2022,Ampol Foodary Albany York St,Ampol,PULP,185.9,269 York St,ALBANY,6330,Albany,Great Southern,
19/09/2022,Ampol Foodary Albany York St,Ampol,LPG,129.9,269 York St,ALBANY,6330,Albany,Great Southern,
19/09/2022,Ampol Foodary Albany York St,Ampol,98 RON,193.9,269 York St,ALBANY,6330,Albany,Great Southern,
19/09/2022,Ampol Foodary Altone Road,Ampol,ULP,161.9,159 Altone Rd,BEECHBORO,6063,North of River,Metro,
19/09/2022,Ampol Foodary Altone Road,Ampol,Brand Diesel,203.9,159 Altone Rd,BEECHBORO,6063,North of River,Metro,
19/09/2022,Ampol Foodary Altone Road,Ampol,98 RON,184.9,159 Altone Rd,BEECHBORO,6063,North of River,Metro,
19/09/2022,Ampol Foodary Applecross,Ampol,ULP,161.9,918 Canning Hwy,APPLECROSS,6153,South of River,Metro,
19/09/2022,Ampol Foodary Applecross,Ampol,Brand Diesel,209.9,918 Canning Hwy,APPLECROSS,6153,South of River,Metro,
19/09/2022,Ampol Foodary Applecross,Ampol,PULP,176.9,918 Canning Hwy,APPLECROSS,6153,South of River,Metro,
19/09/2022,Ampol Foodary Applecross,Ampol,98 RON,184.9,918 Canning Hwy,APPLECROSS,6153,South of River,Metro,
19/09/2022,Ampol Foodary Ascot,Ampol,ULP,157.9,204 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
19/09/2022,Ampol Foodary Ascot,Ampol,Brand Diesel,201.9,204 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
19/09/2022,Ampol Foodary Ascot,Ampol,PULP,172.9,204 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
19/09/2022,Ampol Foodary Ascot,Ampol,98 RON,180.9,204 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
19/09/2022,Ampol Foodary Ashby,Ampol,ULP,161.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
19/09/2022,Ampol Foodary Ashby,Ampol,Brand Diesel,199.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
19/09/2022,Ampol Foodary Ashby,Ampol,PULP,176.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
19/09/2022,Ampol Foodary Ashby,Ampol,LPG,129.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
19/09/2022,Ampol Foodary Ashby,Ampol,98 RON,184.9,2 Hollosy Way,ASHBY,6065,North of River,Metro,
19/09/2022,Ampol Foodary Baldivis,Ampol,ULP,157.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
19/09/2022,Ampol Foodary Baldivis,Ampol,Brand Diesel,201.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
19/09/2022,Ampol Foodary Baldivis,Ampol,PULP,172.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
19/09/2022,Ampol Foodary Baldivis,Ampol,LPG,129.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
19/09/2022,Ampol Foodary Baldivis,Ampol,98 RON,180.9,614 Baldivis Rd,BALDIVIS,6171,South of River,Metro,
19/09/2022,Ampol Foodary Bannister Road,Ampol,ULP,161.9,60 Bannister Rd,CANNING VALE,6155,South of River,Metro,
19/09/2022,Ampol Foodary Bannister Road,Ampol,Brand Diesel,203.9,60 Bannister Rd,CANNING VALE,6155,South of River,Metro,
19/09/2022,Ampol Foodary Bannister Road,Ampol,Diesel,201.9,60 Bannister Rd,CANNING VALE,6155,South of River,Metro,
19/09/2022,Ampol Foodary Bannister Road,Ampol,98 RON,184.9,60 Bannister Rd,CANNING VALE,6155,South of River,Metro,
19/09/2022,Ampol Foodary Belmont,Ampol,ULP,157.9,303 Great Eastern Hwy,BELMONT,6104,South of River,Metro,
19/09/2022,Ampol Foodary Belmont,Ampol,Brand Diesel,201.9,303 Great Eastern Hwy,BELMONT,6104,South of River,Metro,
19/09/2022,Ampol Foodary Belmont,Ampol,PULP,172.9,303 Great Eastern Hwy,BELMONT,6104,South of River,Metro,
19/09/2022,Ampol Foodary Belmont,Ampol,98 RON,180.9,303 Great Eastern Hwy,BELMONT,6104,South of River,Metro,
19/09/2022,Ampol Foodary Bentley,Ampol,ULP,157.9,91-93 Manning Rd,BENTLEY,6102,South of River,Metro,
19/09/2022,Ampol Foodary Bentley,Ampol,Brand Diesel,201.9,91-93 Manning Rd,BENTLEY,6102,South of River,Metro,
19/09/2022,Ampol Foodary Bentley,Ampol,PULP,172.9,91-93 Manning Rd,BENTLEY,6102,South of River,Metro,
19/09/2022,Ampol Foodary Bentley,Ampol,98 RON,180.9,91-93 Manning Rd,BENTLEY,6102,South of River,Metro,
19/09/2022,Ampol Foodary Broome,Ampol,ULP,229.9,50 Mavis Rd,BILINGURR,6725,Broome,Kimberley,
19/09/2022,Ampol Foodary Broome,Ampol,Brand Diesel,237.9,50 Mavis Rd,BILINGURR,6725,Broome,Kimberley,
19/09/2022,Ampol Foodary Broome,Ampol,PULP,243.9,50 Mavis Rd,BILINGURR,6725,Broome,Kimberley,
19/09/2022,Ampol Foodary Bunbury,Ampol,ULP,165.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
19/09/2022,Ampol Foodary Bunbury,Ampol,Brand Diesel,207.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
19/09/2022,Ampol Foodary Bunbury,Ampol,PULP,179.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
19/09/2022,Ampol Foodary Bunbury,Ampol,LPG,129.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
19/09/2022,Ampol Foodary Bunbury,Ampol,98 RON,187.9,1 Forrest Ave,BUNBURY,6230,Bunbury,South-West,
19/09/2022,Ampol Foodary Busselton,Ampol,ULP,169.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
19/09/2022,Ampol Foodary Busselton,Ampol,Brand Diesel,207.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
19/09/2022,Ampol Foodary Busselton,Ampol,PULP,183.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
19/09/2022,Ampol Foodary Busselton,Ampol,LPG,129.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
19/09/2022,Ampol Foodary Busselton,Ampol,98 RON,191.9,115 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
19/09/2022,Ampol Foodary Butler,Ampol,ULP,161.9,11 Headingly Cr,BUTLER,6036,North of River,Metro,
19/09/2022,Ampol Foodary Butler,Ampol,Brand Diesel,204.9,11 Headingly Cr,BUTLER,6036,North of River,Metro,
19/09/2022,Ampol Foodary Butler,Ampol,PULP,176.9,11 Headingly Cr,BUTLER,6036,North of River,Metro,
19/09/2022,Ampol Foodary Butler,Ampol,98 RON,184.9,11 Headingly Cr,BUTLER,6036,North of River,Metro,
19/09/2022,Ampol Foodary Byford,Ampol,ULP,151.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
19/09/2022,Ampol Foodary Byford,Ampol,Brand Diesel,195.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
19/09/2022,Ampol Foodary Byford,Ampol,PULP,166.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
19/09/2022,Ampol Foodary Byford,Ampol,Diesel,192.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
19/09/2022,Ampol Foodary Byford,Ampol,98 RON,174.9,Lot 22 South Western Hwy,BYFORD,6122,South of River,Metro,
19/09/2022,Ampol Foodary Cannington,Ampol,ULP,161.9,1346 Albany Hwy,CANNINGTON,6107,South of River,Metro,
19/09/2022,Ampol Foodary Cannington,Ampol,Brand Diesel,204.9,1346 Albany Hwy,CANNINGTON,6107,South of River,Metro,
19/09/2022,Ampol Foodary Cannington,Ampol,PULP,176.9,1346 Albany Hwy,CANNINGTON,6107,South of River,Metro,
19/09/2022,Ampol Foodary Cannington,Ampol,98 RON,184.9,1346 Albany Hwy,CANNINGTON,6107,South of River,Metro,
19/09/2022,Ampol Foodary Carine,Ampol,ULP,157.9,510 Beach Rd,CARINE,6020,North of River,Metro,
19/09/2022,Ampol Foodary Carine,Ampol,Brand Diesel,207.9,510 Beach Rd,CARINE,6020,North of River,Metro,
19/09/2022,Ampol Foodary Carine,Ampol,PULP,172.9,510 Beach Rd,CARINE,6020,North of River,Metro,
19/09/2022,Ampol Foodary Carine,Ampol,LPG,129.9,510 Beach Rd,CARINE,6020,North of River,Metro,
19/09/2022,Ampol Foodary Carine,Ampol,98 RON,180.9,510 Beach Rd,CARINE,6020,North of River,Metro,
19/09/2022,Ampol Foodary Carnarvon,Ampol,ULP,191.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
19/09/2022,Ampol Foodary Carnarvon,Ampol,Brand Diesel,218.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
19/09/2022,Ampol Foodary Carnarvon,Ampol,PULP,205.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
19/09/2022,Ampol Foodary Carnarvon,Ampol,Diesel,215.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
19/09/2022,Ampol Foodary Carnarvon,Ampol,LPG,149.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
19/09/2022,Ampol Foodary Carnarvon,Ampol,98 RON,213.9,595 Robinson St,KINGSFORD,6701,Carnarvon,Gascoyne,
19/09/2022,Ampol Foodary Clarkson,Ampol,ULP,157.9,7 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
19/09/2022,Ampol Foodary Clarkson,Ampol,Brand Diesel,204.9,7 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
19/09/2022,Ampol Foodary Clarkson,Ampol,PULP,172.9,7 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
19/09/2022,Ampol Foodary Clarkson,Ampol,98 RON,180.9,7 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
19/09/2022,Ampol Foodary Cockburn Central,Ampol,ULP,161.9,875 Beeliar Dr,JANDAKOT,6164,South of River,Metro,
19/09/2022,Ampol Foodary Cockburn Central,Ampol,Brand Diesel,205.9,875 Beeliar Dr,JANDAKOT,6164,South of River,Metro,
19/09/2022,Ampol Foodary Cockburn Central,Ampol,PULP,176.9,875 Beeliar Dr,JANDAKOT,6164,South of River,Metro,
19/09/2022,Ampol Foodary Cockburn Central,Ampol,98 RON,184.9,875 Beeliar Dr,JANDAKOT,6164,South of River,Metro,
19/09/2022,Ampol Foodary Coolgardie,Ampol,ULP,173.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
19/09/2022,Ampol Foodary Coolgardie,Ampol,Brand Diesel,208.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
19/09/2022,Ampol Foodary Coolgardie,Ampol,PULP,187.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
19/09/2022,Ampol Foodary Coolgardie,Ampol,Diesel,205.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
19/09/2022,Ampol Foodary Coolgardie,Ampol,98 RON,195.9,110-114 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
19/09/2022,Ampol Foodary Dawesville,Ampol,ULP,151.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
19/09/2022,Ampol Foodary Dawesville,Ampol,Brand Diesel,202.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
19/09/2022,Ampol Foodary Dawesville,Ampol,PULP,166.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
19/09/2022,Ampol Foodary Dawesville,Ampol,LPG,129.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
19/09/2022,Ampol Foodary Dawesville,Ampol,98 RON,174.9,191 Bailey Bvd,DAWESVILLE,6211,Mandurah,Peel,
